t,E_tot,E_x,E_y,proj_bx,C_vx_bx,C_bx_wx,C_vy_by,C_by_wy,D_bx,D_by,Tau_vx,Tau_vy,Tau_bx,Tau_by
1.02900000e+00,4.30080380e-08,4.30080380e-08,0.00000000e+00,2.51920206e-08,1.19719072e-13,-2.51298231e-12,0.00000000e+00,0.00000000e+00,4.70135446e-15,0.00000000e+00,-3.04548676e-15,0.00000000e+00,-6.46751572e-14,0.00000000e+00
1.03000000e+00,4.30080381e-08,4.30080381e-08,0.00000000e+00,2.52164508e-08,1.19833300e-13,-2.51537953e-12,0.00000000e+00,0.00000000e+00,4.70630550e-15,0.00000000e+00,-3.05096704e-15,0.00000000e+00,-5.84019992e-14,0.00000000e+00
1.03100000e+00,4.30080382e-08,4.30080382e-08,0.00000000e+00,2.52408809e-08,1.19947526e-13,-2.51777672e-12,0.00000000e+00,0.00000000e+00,4.71125324e-15,0.00000000e+00,-3.05645340e-15,0.00000000e+00,-6.49076647e-14,0.00000000e+00
1.03200000e+00,4.30080383e-08,4.30080383e-08,0.00000000e+00,2.52653109e-08,1.20061750e-13,-2.52017386e-12,0.00000000e+00,0.00000000e+00,4.71619781e-15,0.00000000e+00,-3.06194845e-15,0.00000000e+00,-5.86199568e-14,0.00000000e+00
1.03300000e+00,4.30080384e-08,4.30080384e-08,0.00000000e+00,2.52897409e-08,1.20175972e-13,-2.52257096e-12,0.00000000e+00,0.00000000e+00,4.72113935e-15,0.00000000e+00,-3.06744974e-15,0.00000000e+00,-6.51407521e-14,0.00000000e+00
1.03400000e+00,4.30080386e-08,4.30080386e-08,0.00000000e+00,2.53141708e-08,1.20290192e-13,-2.52496801e-12,0.00000000e+00,0.00000000e+00,4.72607800e-15,0.00000000e+00,-3.07295988e-15,0.00000000e+00,-5.88385180e-14,0.00000000e+00
1.03500000e+00,4.30080387e-08,4.30080387e-08,0.00000000e+00,2.53386006e-08,1.20404411e-13,-2.52736502e-12,0.00000000e+00,0.00000000e+00,4.73101389e-15,0.00000000e+00,-3.07847643e-15,0.00000000e+00,-6.53744327e-14,0.00000000e+00
1.03600000e+00,4.30080388e-08,4.30080388e-08,0.00000000e+00,2.53630304e-08,1.20518627e-13,-2.52976199e-12,0.00000000e+00,0.00000000e+00,4.73594718e-15,0.00000000e+00,-3.08400198e-15,0.00000000e+00,-5.90576962e-14,0.00000000e+00
1.03700000e+00,4.30080389e-08,4.30080389e-08,0.00000000e+00,2.53874601e-08,1.20632842e-13,-2.53215892e-12,0.00000000e+00,0.00000000e+00,4.74087799e-15,0.00000000e+00,-3.08953411e-15,0.00000000e+00,-6.56087205e-14,0.00000000e+00
1.03800000e+00,4.30080391e-08,4.30080391e-08,0.00000000e+00,2.54118898e-08,1.20747055e-13,-2.53455580e-12,0.00000000e+00,0.00000000e+00,4.74580648e-15,0.00000000e+00,-3.09507542e-15,0.00000000e+00,-5.92775048e-14,0.00000000e+00
1.03900000e+00,4.30080392e-08,4.30080392e-08,0.00000000e+00,2.54363193e-08,1.20861266e-13,-2.53695265e-12,0.00000000e+00,0.00000000e+00,4.75073277e-15,0.00000000e+00,-3.10062346e-15,0.00000000e+00,-6.58436292e-14,0.00000000e+00
1.04000000e+00,4.30080393e-08,4.30080393e-08,0.00000000e+00,2.54607489e-08,1.20975476e-13,-2.53934945e-12,0.00000000e+00,0.00000000e+00,4.75565703e-15,0.00000000e+00,-3.10618086e-15,0.00000000e+00,-5.94979574e-14,0.00000000e+00
1.04100000e+00,4.30080394e-08,4.30080394e-08,0.00000000e+00,2.54851783e-08,1.21089683e-13,-2.54174621e-12,0.00000000e+00,0.00000000e+00,4.76057938e-15,0.00000000e+00,-3.11174515e-15,0.00000000e+00,-6.60791727e-14,0.00000000e+00
1.04200000e+00,4.30080395e-08,4.30080395e-08,0.00000000e+00,2.55096077e-08,1.21203889e-13,-2.54414293e-12,0.00000000e+00,0.00000000e+00,4.76549999e-15,0.00000000e+00,-3.11731896e-15,0.00000000e+00,-5.97190677e-14,0.00000000e+00
1.04300000e+00,4.30080397e-08,4.30080397e-08,0.00000000e+00,2.55340370e-08,1.21318093e-13,-2.54653961e-12,0.00000000e+00,0.00000000e+00,4.77041898e-15,0.00000000e+00,-3.12289984e-15,0.00000000e+00,-6.63153653e-14,0.00000000e+00
1.04400000e+00,4.30080398e-08,4.30080398e-08,0.00000000e+00,2.55584663e-08,1.21432296e-13,-2.54893625e-12,0.00000000e+00,0.00000000e+00,4.77533651e-15,0.00000000e+00,-3.12849042e-15,0.00000000e+00,-5.99408496e-14,0.00000000e+00
1.04500000e+00,4.30080399e-08,4.30080399e-08,0.00000000e+00,2.55828954e-08,1.21546497e-13,-2.55133284e-12,0.00000000e+00,0.00000000e+00,4.78025273e-15,0.00000000e+00,-3.13408823e-15,0.00000000e+00,-6.65522210e-14,0.00000000e+00
1.04600000e+00,4.30080400e-08,4.30080400e-08,0.00000000e+00,2.56073246e-08,1.21660696e-13,-2.55372940e-12,0.00000000e+00,0.00000000e+00,4.78516777e-15,0.00000000e+00,-3.13969592e-15,0.00000000e+00,-6.01633170e-14,0.00000000e+00
1.04700000e+00,4.30080402e-08,4.30080402e-08,0.00000000e+00,2.56317536e-08,1.21774893e-13,-2.55612592e-12,0.00000000e+00,0.00000000e+00,4.79008180e-15,0.00000000e+00,-3.14531100e-15,0.00000000e+00,-6.67897543e-14,0.00000000e+00
1.04800000e+00,4.30080403e-08,4.30080403e-08,0.00000000e+00,2.56561826e-08,1.21889089e-13,-2.55852239e-12,0.00000000e+00,0.00000000e+00,4.79499496e-15,0.00000000e+00,-3.15093614e-15,0.00000000e+00,-6.03864839e-14,0.00000000e+00
1.04900000e+00,4.30080404e-08,4.30080404e-08,0.00000000e+00,2.56806115e-08,1.22003283e-13,-2.56091883e-12,0.00000000e+00,0.00000000e+00,4.79990739e-15,0.00000000e+00,-3.15656885e-15,0.00000000e+00,-6.70279797e-14,0.00000000e+00
1.05000000e+00,4.30080405e-08,4.30080405e-08,0.00000000e+00,2.57050404e-08,1.22117475e-13,-2.56331523e-12,0.00000000e+00,0.00000000e+00,4.80481926e-15,0.00000000e+00,-3.16221179e-15,0.00000000e+00,-6.06103645e-14,0.00000000e+00
1.05100000e+00,4.30080407e-08,4.30080407e-08,0.00000000e+00,2.57294691e-08,1.22231665e-13,-2.56571159e-12,0.00000000e+00,0.00000000e+00,4.80973070e-15,0.00000000e+00,-3.16786248e-15,0.00000000e+00,-6.72669116e-14,0.00000000e+00
1.05200000e+00,4.30080408e-08,4.30080408e-08,0.00000000e+00,2.57538978e-08,1.22345854e-13,-2.56810790e-12,0.00000000e+00,0.00000000e+00,4.81464187e-15,0.00000000e+00,-3.17352358e-15,0.00000000e+00,-6.08349732e-14,0.00000000e+00
1.05300000e+00,4.30080409e-08,4.30080409e-08,0.00000000e+00,2.57783265e-08,1.22460042e-13,-2.57050418e-12,0.00000000e+00,0.00000000e+00,4.81955293e-15,0.00000000e+00,-3.17919259e-15,0.00000000e+00,-6.75065649e-14,0.00000000e+00
1.05400000e+00,4.30080410e-08,4.30080410e-08,0.00000000e+00,2.58027551e-08,1.22574228e-13,-2.57290042e-12,0.00000000e+00,0.00000000e+00,4.82446403e-15,0.00000000e+00,-3.18487220e-15,0.00000000e+00,-6.10603244e-14,0.00000000e+00
1.05500000e+00,4.30080412e-08,4.30080412e-08,0.00000000e+00,2.58271836e-08,1.22688412e-13,-2.57529662e-12,0.00000000e+00,0.00000000e+00,4.82937531e-15,0.00000000e+00,-3.19055991e-15,0.00000000e+00,-6.77469543e-14,0.00000000e+00
1.05600000e+00,4.30080413e-08,4.30080413e-08,0.00000000e+00,2.58516120e-08,1.22802594e-13,-2.57769279e-12,0.00000000e+00,0.00000000e+00,4.83428694e-15,0.00000000e+00,-3.19625839e-15,0.00000000e+00,-6.12864326e-14,0.00000000e+00
1.05700000e+00,4.30080414e-08,4.30080414e-08,0.00000000e+00,2.58760404e-08,1.22916775e-13,-2.58008891e-12,0.00000000e+00,0.00000000e+00,4.83919907e-15,0.00000000e+00,-3.20196515e-15,0.00000000e+00,-6.79880949e-14,0.00000000e+00
1.05800000e+00,4.30080415e-08,4.30080415e-08,0.00000000e+00,2.59004687e-08,1.23030954e-13,-2.58248499e-12,0.00000000e+00,0.00000000e+00,4.84411185e-15,0.00000000e+00,-3.20768287e-15,0.00000000e+00,-6.15133124e-14,0.00000000e+00
1.05900000e+00,4.30080417e-08,4.30080417e-08,0.00000000e+00,2.59248969e-08,1.23145132e-13,-2.58488104e-12,0.00000000e+00,0.00000000e+00,4.84902544e-15,0.00000000e+00,-3.21340903e-15,0.00000000e+00,-6.82300017e-14,0.00000000e+00
1.06000000e+00,4.30080418e-08,4.30080418e-08,0.00000000e+00,2.59493251e-08,1.23259308e-13,-2.58727705e-12,0.00000000e+00,0.00000000e+00,4.85394000e-15,0.00000000e+00,-3.21914635e-15,0.00000000e+00,-6.17409786e-14,0.00000000e+00
1.06100000e+00,4.30080419e-08,4.30080419e-08,0.00000000e+00,2.59737532e-08,1.23373483e-13,-2.58967302e-12,0.00000000e+00,0.00000000e+00,4.85885568e-15,0.00000000e+00,-3.22489230e-15,0.00000000e+00,-6.84726898e-14,0.00000000e+00
1.06200000e+00,4.30080420e-08,4.30080420e-08,0.00000000e+00,2.59981812e-08,1.23487656e-13,-2.59206895e-12,0.00000000e+00,0.00000000e+00,4.86377265e-15,0.00000000e+00,-3.23064959e-15,0.00000000e+00,-6.19694461e-14,0.00000000e+00
1.06300000e+00,4.30080422e-08,4.30080422e-08,0.00000000e+00,2.60226092e-08,1.23601827e-13,-2.59446484e-12,0.00000000e+00,0.00000000e+00,4.86869106e-15,0.00000000e+00,-3.23641568e-15,0.00000000e+00,-6.87161747e-14,0.00000000e+00
1.06400000e+00,4.30080423e-08,4.30080423e-08,0.00000000e+00,2.60470371e-08,1.23715997e-13,-2.59686070e-12,0.00000000e+00,0.00000000e+00,4.87361106e-15,0.00000000e+00,-3.24219331e-15,0.00000000e+00,-6.21987299e-14,0.00000000e+00
1.06500000e+00,4.30080424e-08,4.30080424e-08,0.00000000e+00,2.60714649e-08,1.23830165e-13,-2.59925652e-12,0.00000000e+00,0.00000000e+00,4.87853283e-15,0.00000000e+00,-3.24797994e-15,0.00000000e+00,-6.89604716e-14,0.00000000e+00
1.06600000e+00,4.30080425e-08,4.30080425e-08,0.00000000e+00,2.60958926e-08,1.23944332e-13,-2.60165229e-12,0.00000000e+00,0.00000000e+00,4.88345652e-15,0.00000000e+00,-3.25377828e-15,0.00000000e+00,-6.24288451e-14,0.00000000e+00
1.06700000e+00,4.30080427e-08,4.30080427e-08,0.00000000e+00,2.61203203e-08,1.24058497e-13,-2.60404804e-12,0.00000000e+00,0.00000000e+00,4.88838228e-15,0.00000000e+00,-3.25958580e-15,0.00000000e+00,-6.92055962e-14,0.00000000e+00
1.06800000e+00,4.30080428e-08,4.30080428e-08,0.00000000e+00,2.61447479e-08,1.24172661e-13,-2.60644374e-12,0.00000000e+00,0.00000000e+00,4.89331029e-15,0.00000000e+00,-3.26540524e-15,0.00000000e+00,-6.26598069e-14,0.00000000e+00
1.06900000e+00,4.30080429e-08,4.30080429e-08,0.00000000e+00,2.61691754e-08,1.24286823e-13,-2.60883941e-12,0.00000000e+00,0.00000000e+00,4.89824071e-15,0.00000000e+00,-3.27123404e-15,0.00000000e+00,-6.94515641e-14,0.00000000e+00
1.07000000e+00,4.30080431e-08,4.30080431e-08,0.00000000e+00,2.61936029e-08,1.24400983e-13,-2.61123504e-12,0.00000000e+00,0.00000000e+00,4.90317369e-15,0.00000000e+00,-3.27707495e-15,0.00000000e+00,-6.28916306e-14,0.00000000e+00
1.07100000e+00,4.30080432e-08,4.30080432e-08,0.00000000e+00,2.62180303e-08,1.24515142e-13,-2.61363063e-12,0.00000000e+00,0.00000000e+00,4.90810940e-15,0.00000000e+00,-3.28292541e-15,0.00000000e+00,-6.96983911e-14,0.00000000e+00
1.07200000e+00,4.30080433e-08,4.30080433e-08,0.00000000e+00,2.62424576e-08,1.24629300e-13,-2.61602618e-12,0.00000000e+00,0.00000000e+00,4.91304801e-15,0.00000000e+00,-3.28878817e-15,0.00000000e+00,-6.31243316e-14,0.00000000e+00
1.07300000e+00,4.30080435e-08,4.30080435e-08,0.00000000e+00,2.62668849e-08,1.24743456e-13,-2.61842170e-12,0.00000000e+00,0.00000000e+00,4.91798967e-15,0.00000000e+00,-3.29466068e-15,0.00000000e+00,-6.99460930e-14,0.00000000e+00
1.07400000e+00,4.30080436e-08,4.30080436e-08,0.00000000e+00,2.62913120e-08,1.24857610e-13,-2.62081718e-12,0.00000000e+00,0.00000000e+00,4.92293456e-15,0.00000000e+00,-3.30054569e-15,0.00000000e+00,-6.33579254e-14,0.00000000e+00
1.07500000e+00,4.30080437e-08,4.30080437e-08,0.00000000e+00,2.63157391e-08,1.24971763e-13,-2.62321262e-12,0.00000000e+00,0.00000000e+00,4.92788283e-15,0.00000000e+00,-3.30644062e-15,0.00000000e+00,-7.01946858e-14,0.00000000e+00
1.07600000e+00,4.30080438e-08,4.30080438e-08,0.00000000e+00,2.63401662e-08,1.25085915e-13,-2.62560802e-12,0.00000000e+00,0.00000000e+00,4.93283466e-15,0.00000000e+00,-3.31234827e-15,0.00000000e+00,-6.35924277e-14,0.00000000e+00
1.07700000e+00,4.30080440e-08,4.30080440e-08,0.00000000e+00,2.63645931e-08,1.25200065e-13,-2.62800339e-12,0.00000000e+00,0.00000000e+00,4.93779022e-15,0.00000000e+00,-3.31826602e-15,0.00000000e+00,-7.04441856e-14,0.00000000e+00
1.07800000e+00,4.30080441e-08,4.30080441e-08,0.00000000e+00,2.63890200e-08,1.25314213e-13,-2.63039872e-12,0.00000000e+00,0.00000000e+00,4.94274965e-15,0.00000000e+00,-3.32419669e-15,0.00000000e+00,-6.38278543e-14,0.00000000e+00
1.07900000e+00,4.30080442e-08,4.30080442e-08,0.00000000e+00,2.64134468e-08,1.25428360e-13,-2.63279401e-12,0.00000000e+00,0.00000000e+00,4.94771315e-15,0.00000000e+00,-3.33013766e-15,0.00000000e+00,-7.06946087e-14,0.00000000e+00
1.08000000e+00,4.30080444e-08,4.30080444e-08,0.00000000e+00,2.64378736e-08,1.25542506e-13,-2.63518926e-12,0.00000000e+00,0.00000000e+00,4.95268087e-15,0.00000000e+00,-3.33609174e-15,0.00000000e+00,-6.40642209e-14,0.00000000e+00
1.08100000e+00,4.30080445e-08,4.30080445e-08,0.00000000e+00,2.64623002e-08,1.25656650e-13,-2.63758448e-12,0.00000000e+00,0.00000000e+00,4.95765298e-15,0.00000000e+00,-3.34205633e-15,0.00000000e+00,-7.09459712e-14,0.00000000e+00
1.08200000e+00,4.30080446e-08,4.30080446e-08,0.00000000e+00,2.64867268e-08,1.25770792e-13,-2.63997966e-12,0.00000000e+00,0.00000000e+00,4.96262965e-15,0.00000000e+00,-3.34803423e-15,0.00000000e+00,-6.43015435e-14,0.00000000e+00
1.08300000e+00,4.30080448e-08,4.30080448e-08,0.00000000e+00,2.65111533e-08,1.25884933e-13,-2.64237480e-12,0.00000000e+00,0.00000000e+00,4.96761105e-15,0.00000000e+00,-3.35402282e-15,0.00000000e+00,-7.11982896e-14,0.00000000e+00
1.08400000e+00,4.30080449e-08,4.30080449e-08,0.00000000e+00,2.65355798e-08,1.25999072e-13,-2.64476990e-12,0.00000000e+00,0.00000000e+00,4.97259735e-15,0.00000000e+00,-3.36002493e-15,0.00000000e+00,-6.45398382e-14,0.00000000e+00
1.08500000e+00,4.30080450e-08,4.30080450e-08,0.00000000e+00,2.65600061e-08,1.26113210e-13,-2.64716497e-12,0.00000000e+00,0.00000000e+00,4.97758872e-15,0.00000000e+00,-3.36603794e-15,0.00000000e+00,-7.14515805e-14,0.00000000e+00
1.08600000e+00,4.30080452e-08,4.30080452e-08,0.00000000e+00,2.65844324e-08,1.26227347e-13,-2.64956000e-12,0.00000000e+00,0.00000000e+00,4.98258534e-15,0.00000000e+00,-3.37206467e-15,0.00000000e+00,-6.47791210e-14,0.00000000e+00
1.08700000e+00,4.30080453e-08,4.30080453e-08,0.00000000e+00,2.66088586e-08,1.26341482e-13,-2.65195499e-12,0.00000000e+00,0.00000000e+00,4.98758737e-15,0.00000000e+00,-3.37810249e-15,0.00000000e+00,-7.17058604e-14,0.00000000e+00
1.08800000e+00,4.30080454e-08,4.30080454e-08,0.00000000e+00,2.66332848e-08,1.26455615e-13,-2.65434994e-12,0.00000000e+00,0.00000000e+00,4.99259498e-15,0.00000000e+00,-3.38415424e-15,0.00000000e+00,-6.50194083e-14,0.00000000e+00
1.08900000e+00,4.30080456e-08,4.30080456e-08,0.00000000e+00,2.66577109e-08,1.26569747e-13,-2.65674486e-12,0.00000000e+00,0.00000000e+00,4.99760835e-15,0.00000000e+00,-3.39021728e-15,0.00000000e+00,-7.19611461e-14,0.00000000e+00
1.09000000e+00,4.30080457e-08,4.30080457e-08,0.00000000e+00,2.66821368e-08,1.26683877e-13,-2.65913973e-12,0.00000000e+00,0.00000000e+00,5.00262765e-15,0.00000000e+00,-3.39629446e-15,0.00000000e+00,-6.52607164e-14,0.00000000e+00
1.09100000e+00,4.30080458e-08,4.30080458e-08,0.00000000e+00,2.67065628e-08,1.26798006e-13,-2.66153457e-12,0.00000000e+00,0.00000000e+00,5.00765306e-15,0.00000000e+00,-3.40238313e-15,0.00000000e+00,-7.22174544e-14,0.00000000e+00
1.09200000e+00,4.30080460e-08,4.30080460e-08,0.00000000e+00,2.67309886e-08,1.26912134e-13,-2.66392937e-12,0.00000000e+00,0.00000000e+00,5.01268475e-15,0.00000000e+00,-3.40848615e-15,0.00000000e+00,-6.55030616e-14,0.00000000e+00
1.09300000e+00,4.30080461e-08,4.30080461e-08,0.00000000e+00,2.67554144e-08,1.27026259e-13,-2.66632414e-12,0.00000000e+00,0.00000000e+00,5.01772288e-15,0.00000000e+00,-3.41460086e-15,0.00000000e+00,-7.24748021e-14,0.00000000e+00
1.09400000e+00,4.30080462e-08,4.30080462e-08,0.00000000e+00,2.67798400e-08,1.27140384e-13,-2.66871886e-12,0.00000000e+00,0.00000000e+00,5.02276765e-15,0.00000000e+00,-3.42073014e-15,0.00000000e+00,-6.57464606e-14,0.00000000e+00
1.09500000e+00,4.30080464e-08,4.30080464e-08,0.00000000e+00,2.68042656e-08,1.27254507e-13,-2.67111355e-12,0.00000000e+00,0.00000000e+00,5.02781921e-15,0.00000000e+00,-3.42687131e-15,0.00000000e+00,-7.27332064e-14,0.00000000e+00
1.09600000e+00,4.30080465e-08,4.30080465e-08,0.00000000e+00,2.68286912e-08,1.27368628e-13,-2.67350820e-12,0.00000000e+00,0.00000000e+00,5.03287775e-15,0.00000000e+00,-3.43302725e-15,0.00000000e+00,-6.59909299e-14,0.00000000e+00
1.09700000e+00,4.30080466e-08,4.30080466e-08,0.00000000e+00,2.68531166e-08,1.27482748e-13,-2.67590281e-12,0.00000000e+00,0.00000000e+00,5.03794345e-15,0.00000000e+00,-3.43919529e-15,0.00000000e+00,-7.29926843e-14,0.00000000e+00
1.09800000e+00,4.30080468e-08,4.30080468e-08,0.00000000e+00,2.68775420e-08,1.27596866e-13,-2.67829738e-12,0.00000000e+00,0.00000000e+00,5.04301648e-15,0.00000000e+00,-3.44537831e-15,0.00000000e+00,-6.62364863e-14,0.00000000e+00
1.09900000e+00,4.30080469e-08,4.30080469e-08,0.00000000e+00,2.69019673e-08,1.27710983e-13,-2.68069191e-12,0.00000000e+00,0.00000000e+00,5.04809701e-15,0.00000000e+00,-3.45157365e-15,0.00000000e+00,-7.32532530e-14,0.00000000e+00
1.10000000e+00,4.30080470e-08,4.30080470e-08,0.00000000e+00,2.69263925e-08,1.27825098e-13,-2.68308640e-12,0.00000000e+00,0.00000000e+00,5.05318522e-15,0.00000000e+00,-3.45778418e-15,0.00000000e+00,-6.64831466e-14,0.00000000e+00
1.10100000e+00,4.30080472e-08,4.30080472e-08,0.00000000e+00,2.69508177e-08,1.27939212e-13,-2.68548086e-12,0.00000000e+00,0.00000000e+00,5.05828130e-15,0.00000000e+00,-3.46400723e-15,0.00000000e+00,-7.35149299e-14,0.00000000e+00
1.10200000e+00,4.30080473e-08,4.30080473e-08,0.00000000e+00,2.69752427e-08,1.28053324e-13,-2.68787527e-12,0.00000000e+00,0.00000000e+00,5.06338542e-15,0.00000000e+00,-3.47024568e-15,0.00000000e+00,-6.67309276e-14,0.00000000e+00
1.10300000e+00,4.30080474e-08,4.30080474e-08,0.00000000e+00,2.69996677e-08,1.28167434e-13,-2.69026965e-12,0.00000000e+00,0.00000000e+00,5.06849775e-15,0.00000000e+00,-3.47649687e-15,0.00000000e+00,-7.37777323e-14,0.00000000e+00
1.10400000e+00,4.30080476e-08,4.30080476e-08,0.00000000e+00,2.70240926e-08,1.28281543e-13,-2.69266398e-12,0.00000000e+00,0.00000000e+00,5.07361848e-15,0.00000000e+00,-3.48276368e-15,0.00000000e+00,-6.69798464e-14,0.00000000e+00
1.10500000e+00,4.30080477e-08,4.30080477e-08,0.00000000e+00,2.70485174e-08,1.28395651e-13,-2.69505828e-12,0.00000000e+00,0.00000000e+00,5.07874779e-15,0.00000000e+00,-3.48904343e-15,0.00000000e+00,-7.40416777e-14,0.00000000e+00
1.10600000e+00,4.30080479e-08,4.30080479e-08,0.00000000e+00,2.70729422e-08,1.28509756e-13,-2.69745253e-12,0.00000000e+00,0.00000000e+00,5.08388585e-15,0.00000000e+00,-3.49533902e-15,0.00000000e+00,-6.72299201e-14,0.00000000e+00
1.10700000e+00,4.30080480e-08,4.30080480e-08,0.00000000e+00,2.70973668e-08,1.28623861e-13,-2.69984675e-12,0.00000000e+00,0.00000000e+00,5.08903285e-15,0.00000000e+00,-3.50164776e-15,0.00000000e+00,-7.43067838e-14,0.00000000e+00
1.10800000e+00,4.30080481e-08,4.30080481e-08,0.00000000e+00,2.71217914e-08,1.28737963e-13,-2.70224093e-12,0.00000000e+00,0.00000000e+00,5.09418896e-15,0.00000000e+00,-3.50797256e-15,0.00000000e+00,-6.74811657e-14,0.00000000e+00
1.10900000e+00,4.30080483e-08,4.30080483e-08,0.00000000e+00,2.71462159e-08,1.28852065e-13,-2.70463506e-12,0.00000000e+00,0.00000000e+00,5.09935437e-15,0.00000000e+00,-3.51431072e-15,0.00000000e+00,-7.45730681e-14,0.00000000e+00
1.11000000e+00,4.30080484e-08,4.30080484e-08,0.00000000e+00,2.71706403e-08,1.28966164e-13,-2.70702915e-12,0.00000000e+00,0.00000000e+00,5.10452925e-15,0.00000000e+00,-3.52066516e-15,0.00000000e+00,-6.77336006e-14,0.00000000e+00
1.11100000e+00,4.30080486e-08,4.30080486e-08,0.00000000e+00,2.71950646e-08,1.29080262e-13,-2.70942321e-12,0.00000000e+00,0.00000000e+00,5.10971379e-15,0.00000000e+00,-3.52703317e-15,0.00000000e+00,-7.48405484e-14,0.00000000e+00
1.11200000e+00,4.30080487e-08,4.30080487e-08,0.00000000e+00,2.72194889e-08,1.29194358e-13,-2.71181722e-12,0.00000000e+00,0.00000000e+00,5.11490817e-15,0.00000000e+00,-3.53341769e-15,0.00000000e+00,-6.79872421e-14,0.00000000e+00
1.11300000e+00,4.30080488e-08,4.30080488e-08,0.00000000e+00,2.72439131e-08,1.29308453e-13,-2.71421119e-12,0.00000000e+00,0.00000000e+00,5.12011258e-15,0.00000000e+00,-3.53981599e-15,0.00000000e+00,-7.51092426e-14,0.00000000e+00
1.11400000e+00,4.30080490e-08,4.30080490e-08,0.00000000e+00,2.72683372e-08,1.29422546e-13,-2.71660512e-12,0.00000000e+00,0.00000000e+00,5.12532718e-15,0.00000000e+00,-3.54623102e-15,0.00000000e+00,-6.82421075e-14,0.00000000e+00
1.11500000e+00,4.30080491e-08,4.30080491e-08,0.00000000e+00,2.72927612e-08,1.29536637e-13,-2.71899901e-12,0.00000000e+00,0.00000000e+00,5.13055218e-15,0.00000000e+00,-3.55266005e-15,0.00000000e+00,-7.53791687e-14,0.00000000e+00
1.11600000e+00,4.30080493e-08,4.30080493e-08,0.00000000e+00,2.73171851e-08,1.29650727e-13,-2.72139285e-12,0.00000000e+00,0.00000000e+00,5.13578774e-15,0.00000000e+00,-3.55910603e-15,0.00000000e+00,-6.84982145e-14,0.00000000e+00
1.11700000e+00,4.30080494e-08,4.30080494e-08,0.00000000e+00,2.73416089e-08,1.29764815e-13,-2.72378666e-12,0.00000000e+00,0.00000000e+00,5.14103406e-15,0.00000000e+00,-3.56556622e-15,0.00000000e+00,-7.56503445e-14,0.00000000e+00
1.11800000e+00,4.30080495e-08,4.30080495e-08,0.00000000e+00,2.73660327e-08,1.29878901e-13,-2.72618042e-12,0.00000000e+00,0.00000000e+00,5.14629131e-15,0.00000000e+00,-3.57204360e-15,0.00000000e+00,-6.87555805e-14,0.00000000e+00
1.11900000e+00,4.30080497e-08,4.30080497e-08,0.00000000e+00,2.73904564e-08,1.29992986e-13,-2.72857414e-12,0.00000000e+00,0.00000000e+00,5.15155968e-15,0.00000000e+00,-3.57853540e-15,0.00000000e+00,-7.59227884e-14,0.00000000e+00
1.12000000e+00,4.30080498e-08,4.30080498e-08,0.00000000e+00,2.74148800e-08,1.30107069e-13,-2.73096781e-12,0.00000000e+00,0.00000000e+00,5.15683936e-15,0.00000000e+00,-3.58504460e-15,0.00000000e+00,-6.90142233e-14,0.00000000e+00
1.12100000e+00,4.30080500e-08,4.30080500e-08,0.00000000e+00,2.74393035e-08,1.30221150e-13,-2.73336144e-12,0.00000000e+00,0.00000000e+00,5.16213052e-15,0.00000000e+00,-3.59156845e-15,0.00000000e+00,-7.61965183e-14,0.00000000e+00
1.12200000e+00,4.30080501e-08,4.30080501e-08,0.00000000e+00,2.74637269e-08,1.30335230e-13,-2.73575503e-12,0.00000000e+00,0.00000000e+00,5.16743336e-15,0.00000000e+00,-3.59810993e-15,0.00000000e+00,-6.92741605e-14,0.00000000e+00
1.12300000e+00,4.30080502e-08,4.30080502e-08,0.00000000e+00,2.74881502e-08,1.30449308e-13,-2.73814857e-12,0.00000000e+00,0.00000000e+00,5.17274806e-15,0.00000000e+00,-3.60466628e-15,0.00000000e+00,-7.64715526e-14,0.00000000e+00
1.12400000e+00,4.30080504e-08,4.30080504e-08,0.00000000e+00,2.75125735e-08,1.30563384e-13,-2.74054207e-12,0.00000000e+00,0.00000000e+00,5.17807480e-15,0.00000000e+00,-3.61124049e-15,0.00000000e+00,-6.95354101e-14,0.00000000e+00
1.12500000e+00,4.30080505e-08,4.30080505e-08,0.00000000e+00,2.75369966e-08,1.30677458e-13,-2.74293553e-12,0.00000000e+00,0.00000000e+00,5.18341377e-15,0.00000000e+00,-3.61782977e-15,0.00000000e+00,-7.67479097e-14,0.00000000e+00
1.12600000e+00,4.30080507e-08,4.30080507e-08,0.00000000e+00,2.75614197e-08,1.30791531e-13,-2.74532894e-12,0.00000000e+00,0.00000000e+00,5.18876515e-15,0.00000000e+00,-3.62443715e-15,0.00000000e+00,-6.97979898e-14,0.00000000e+00
