t,E_tot,E_x,E_y,proj_bx,C_vx_bx,C_bx_wx,C_vy_by,C_by_wy,D_bx,D_by,Tau_vx,Tau_vy,Tau_bx,Tau_by
5.23000000e-01,4.30080000e-08,4.30080000e-08,0.00000000e+00,2.56725358e-08,2.45794695e-13,-5.16168860e-12,0.00000000e+00,0.00000000e+00,1.30096999e-17,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.24000000e-01,4.30080000e-08,4.30080000e-08,0.00000000e+00,2.57216223e-08,2.46264645e-13,-5.17155755e-12,0.00000000e+00,0.00000000e+00,1.30594971e-17,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.25000000e-01,4.30080000e-08,4.30080000e-08,0.00000000e+00,2.57707088e-08,2.46734596e-13,-5.18142651e-12,0.00000000e+00,0.00000000e+00,1.31093895e-17,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.26000000e-01,4.30080000e-08,4.30080000e-08,0.00000000e+00,2.58197953e-08,2.47204546e-13,-5.19129546e-12,0.00000000e+00,0.00000000e+00,1.31593770e-17,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.27000000e-01,4.30080000e-08,4.30080000e-08,0.00000000e+00,2.58688818e-08,2.47674496e-13,-5.20116442e-12,0.00000000e+00,0.00000000e+00,1.32094597e-17,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.28000000e-01,4.30080000e-08,4.30080000e-08,0.00000000e+00,2.59179682e-08,2.48144446e-13,-5.21103336e-12,0.00000000e+00,0.00000000e+00,1.32596374e-17,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.29000000e-01,4.30080000e-08,4.30080000e-08,0.00000000e+00,2.59670547e-08,2.48614396e-13,-5.22090231e-12,0.00000000e+00,0.00000000e+00,1.33099103e-17,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.30000000e-01,4.30080000e-08,4.30080000e-08,0.00000000e+00,2.60161412e-08,2.49084346e-13,-5.23077126e-12,0.00000000e+00,0.00000000e+00,1.33602782e-17,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.31000000e-01,4.30080000e-08,4.30080000e-08,0.00000000e+00,2.60652277e-08,2.49554295e-13,-5.24064020e-12,0.00000000e+00,0.00000000e+00,1.34107413e-17,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.32000000e-01,4.30080000e-08,4.30080000e-08,0.00000000e+00,2.61143141e-08,2.50024245e-13,-5.25050914e-12,0.00000000e+00,0.00000000e+00,1.34612995e-17,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.33000000e-01,4.30080000e-08,4.30080000e-08,0.00000000e+00,2.61634006e-08,2.50494194e-13,-5.26037807e-12,0.00000000e+00,0.00000000e+00,1.35119529e-17,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.34000000e-01,4.30080000e-08,4.30080000e-08,0.00000000e+00,2.62124870e-08,2.50964143e-13,-5.27024701e-12,0.00000000e+00,0.00000000e+00,1.35627013e-17,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.35000000e-01,4.30080000e-08,4.30080000e-08,0.00000000e+00,2.62615735e-08,2.51434092e-13,-5.28011594e-12,0.00000000e+00,0.00000000e+00,1.36135449e-17,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.36000000e-01,4.30080000e-08,4.30080000e-08,0.00000000e+00,2.63106599e-08,2.51904041e-13,-5.28998487e-12,0.00000000e+00,0.00000000e+00,1.36644836e-17,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.37000000e-01,4.30080000e-08,4.30080000e-08,0.00000000e+00,2.63597464e-08,2.52373990e-13,-5.29985380e-12,0.00000000e+00,0.00000000e+00,1.37155174e-17,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.38000000e-01,4.30080000e-08,4.30080000e-08,0.00000000e+00,2.64088328e-08,2.52843939e-13,-5.30972272e-12,0.00000000e+00,0.00000000e+00,1.37666463e-17,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.39000000e-01,4.30080000e-08,4.30080000e-08,0.00000000e+00,2.64579193e-08,2.53313888e-13,-5.31959164e-12,0.00000000e+00,0.00000000e+00,1.38178704e-17,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.40000000e-01,4.30080000e-08,4.30080000e-08,0.00000000e+00,2.65070057e-08,2.53783836e-13,-5.32946056e-12,0.00000000e+00,0.00000000e+00,1.38691896e-17,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.41000000e-01,4.30080000e-08,4.30080000e-08,0.00000000e+00,2.65560921e-08,2.54253785e-13,-5.33932948e-12,0.00000000e+00,0.00000000e+00,1.39206039e-17,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.42000000e-01,4.30080000e-08,4.30080000e-08,0.00000000e+00,2.66051786e-08,2.54723733e-13,-5.34919839e-12,0.00000000e+00,0.00000000e+00,1.39721133e-17,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.43000000e-01,4.30080000e-08,4.30080000e-08,0.00000000e+00,2.66542650e-08,2.55193681e-13,-5.35906731e-12,0.00000000e+00,0.00000000e+00,1.40237178e-17,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.44000000e-01,4.30080000e-08,4.30080000e-08,0.00000000e+00,2.67033514e-08,2.55663629e-13,-5.36893622e-12,0.00000000e+00,0.00000000e+00,1.40754174e-17,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.45000000e-01,4.30080000e-08,4.30080000e-08,0.00000000e+00,2.67524378e-08,2.56133577e-13,-5.37880512e-12,0.00000000e+00,0.00000000e+00,1.41272122e-17,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.46000000e-01,4.30080000e-08,4.30080000e-08,0.00000000e+00,2.68015243e-08,2.56603525e-13,-5.38867403e-12,0.00000000e+00,0.00000000e+00,1.41791021e-17,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.47000000e-01,4.30080000e-08,4.30080000e-08,0.00000000e+00,2.68506107e-08,2.57073473e-13,-5.39854293e-12,0.00000000e+00,0.00000000e+00,1.42310871e-17,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.48000000e-01,4.30080000e-08,4.30080000e-08,0.00000000e+00,2.68996971e-08,2.57543420e-13,-5.40841183e-12,0.00000000e+00,0.00000000e+00,1.42831672e-17,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.49000000e-01,4.30080000e-08,4.30080000e-08,0.00000000e+00,2.69487835e-08,2.58013368e-13,-5.41828073e-12,0.00000000e+00,0.00000000e+00,1.43353424e-17,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.50000000e-01,4.30080000e-08,4.30080000e-08,0.00000000e+00,2.69978699e-08,2.58483315e-13,-5.42814962e-12,0.00000000e+00,0.00000000e+00,1.43876128e-17,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.51000000e-01,4.30080000e-08,4.30080000e-08,0.00000000e+00,2.70469563e-08,2.58953262e-13,-5.43801851e-12,0.00000000e+00,0.00000000e+00,1.44399783e-17,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.52000000e-01,4.30080000e-08,4.30080000e-08,0.00000000e+00,2.70960427e-08,2.59423210e-13,-5.44788740e-12,0.00000000e+00,0.00000000e+00,1.44924389e-17,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.53000000e-01,4.30080000e-08,4.30080000e-08,0.00000000e+00,2.71451291e-08,2.59893157e-13,-5.45775629e-12,0.00000000e+00,0.00000000e+00,1.45449946e-17,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.54000000e-01,4.30080000e-08,4.30080000e-08,0.00000000e+00,2.71942155e-08,2.60363103e-13,-5.46762517e-12,0.00000000e+00,0.00000000e+00,1.45976454e-17,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.55000000e-01,4.30080000e-08,4.30080000e-08,0.00000000e+00,2.72433019e-08,2.60833050e-13,-5.47749405e-12,0.00000000e+00,0.00000000e+00,1.46503914e-17,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.56000000e-01,4.30080000e-08,4.30080000e-08,0.00000000e+00,2.72923883e-08,2.61302997e-13,-5.48736293e-12,0.00000000e+00,0.00000000e+00,1.47032324e-17,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.57000000e-01,4.30080000e-08,4.30080000e-08,0.00000000e+00,2.73414746e-08,2.61772943e-13,-5.49723181e-12,0.00000000e+00,0.00000000e+00,1.47561686e-17,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.58000000e-01,4.30080000e-08,4.30080000e-08,0.00000000e+00,2.73905610e-08,2.62242890e-13,-5.50710068e-12,0.00000000e+00,0.00000000e+00,1.48091999e-17,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.59000000e-01,4.30080000e-08,4.30080000e-08,0.00000000e+00,2.74396474e-08,2.62712836e-13,-5.51696955e-12,0.00000000e+00,0.00000000e+00,1.48623264e-17,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.60000000e-01,4.30080000e-08,4.30080000e-08,0.00000000e+00,2.74887338e-08,2.63182782e-13,-5.52683842e-12,0.00000000e+00,0.00000000e+00,1.49155479e-17,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.61000000e-01,4.30080000e-08,4.30080000e-08,0.00000000e+00,2.75378201e-08,2.63652728e-13,-5.53670729e-12,0.00000000e+00,0.00000000e+00,1.49688646e-17,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.62000000e-01,4.30080000e-08,4.30080000e-08,0.00000000e+00,2.75869065e-08,2.64122674e-13,-5.54657615e-12,0.00000000e+00,0.00000000e+00,1.50222764e-17,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.63000000e-01,4.30080000e-08,4.30080000e-08,0.00000000e+00,2.76359929e-08,2.64592620e-13,-5.55644501e-12,0.00000000e+00,0.00000000e+00,1.50757833e-17,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.64000000e-01,4.30080000e-08,4.30080000e-08,0.00000000e+00,2.76850792e-08,2.65062565e-13,-5.56631387e-12,0.00000000e+00,0.00000000e+00,1.51293853e-17,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.65000000e-01,4.30080000e-08,4.30080000e-08,0.00000000e+00,2.77341656e-08,2.65532511e-13,-5.57618273e-12,0.00000000e+00,0.00000000e+00,1.51830824e-17,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.66000000e-01,4.30080000e-08,4.30080000e-08,0.00000000e+00,2.77832519e-08,2.66002456e-13,-5.58605158e-12,0.00000000e+00,0.00000000e+00,1.52368747e-17,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.67000000e-01,4.30080000e-08,4.30080000e-08,0.00000000e+00,2.78323383e-08,2.66472402e-13,-5.59592043e-12,0.00000000e+00,0.00000000e+00,1.52907620e-17,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.68000000e-01,4.30080000e-08,4.30080000e-08,0.00000000e+00,2.78814246e-08,2.66942347e-13,-5.60578928e-12,0.00000000e+00,0.00000000e+00,1.53447445e-17,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.69000000e-01,4.30080000e-08,4.30080000e-08,0.00000000e+00,2.79305110e-08,2.67412292e-13,-5.61565813e-12,0.00000000e+00,0.00000000e+00,1.53988221e-17,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.70000000e-01,4.30080000e-08,4.30080000e-08,0.00000000e+00,2.79795973e-08,2.67882237e-13,-5.62552697e-12,0.00000000e+00,0.00000000e+00,1.54529949e-17,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.71000000e-01,4.30080000e-08,4.30080000e-08,0.00000000e+00,2.80286836e-08,2.68352181e-13,-5.63539581e-12,0.00000000e+00,0.00000000e+00,1.55072627e-17,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.72000000e-01,4.30080000e-08,4.30080000e-08,0.00000000e+00,2.80777700e-08,2.68822126e-13,-5.64526465e-12,0.00000000e+00,0.00000000e+00,1.55616257e-17,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.73000000e-01,4.30080000e-08,4.30080000e-08,0.00000000e+00,2.81268563e-08,2.69292071e-13,-5.65513348e-12,0.00000000e+00,0.00000000e+00,1.56160837e-17,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.74000000e-01,4.30080000e-08,4.30080000e-08,0.00000000e+00,2.81759426e-08,2.69762015e-13,-5.66500231e-12,0.00000000e+00,0.00000000e+00,1.56706369e-17,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.75000000e-01,4.30080000e-08,4.30080000e-08,0.00000000e+00,2.82250289e-08,2.70231959e-13,-5.67487114e-12,0.00000000e+00,0.00000000e+00,1.57252853e-17,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.76000000e-01,4.30080000e-08,4.30080000e-08,0.00000000e+00,2.82741152e-08,2.70701903e-13,-5.68473997e-12,0.00000000e+00,0.00000000e+00,1.57800287e-17,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.77000000e-01,4.30080000e-08,4.30080000e-08,0.00000000e+00,2.83232016e-08,2.71171847e-13,-5.69460879e-12,0.00000000e+00,0.00000000e+00,1.58348673e-17,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.78000000e-01,4.30080000e-08,4.30080000e-08,0.00000000e+00,2.83722879e-08,2.71641791e-13,-5.70447762e-12,0.00000000e+00,0.00000000e+00,1.58898009e-17,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.79000000e-01,4.30080000e-08,4.30080000e-08,0.00000000e+00,2.84213742e-08,2.72111735e-13,-5.71434643e-12,0.00000000e+00,0.00000000e+00,1.59448297e-17,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.80000000e-01,4.30080000e-08,4.30080000e-08,0.00000000e+00,2.84704605e-08,2.72581679e-13,-5.72421525e-12,0.00000000e+00,0.00000000e+00,1.59999536e-17,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.81000000e-01,4.30080000e-08,4.30080000e-08,0.00000000e+00,2.85195468e-08,2.73051622e-13,-5.73408406e-12,0.00000000e+00,0.00000000e+00,1.60551727e-17,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.82000000e-01,4.30080000e-08,4.30080000e-08,0.00000000e+00,2.85686331e-08,2.73521565e-13,-5.74395287e-12,0.00000000e+00,0.00000000e+00,1.61104868e-17,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.83000000e-01,4.30080000e-08,4.30080000e-08,0.00000000e+00,2.86177194e-08,2.73991509e-13,-5.75382168e-12,0.00000000e+00,0.00000000e+00,1.61658961e-17,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.84000000e-01,4.30080000e-08,4.30080000e-08,0.00000000e+00,2.86668057e-08,2.74461452e-13,-5.76369049e-12,0.00000000e+00,0.00000000e+00,1.62214004e-17,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.85000000e-01,4.30080000e-08,4.30080000e-08,0.00000000e+00,2.87158919e-08,2.74931395e-13,-5.77355929e-12,0.00000000e+00,0.00000000e+00,1.62769999e-17,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.86000000e-01,4.30080000e-08,4.30080000e-08,0.00000000e+00,2.87649782e-08,2.75401338e-13,-5.78342809e-12,0.00000000e+00,0.00000000e+00,1.63326945e-17,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.87000000e-01,4.30080000e-08,4.30080000e-08,0.00000000e+00,2.88140645e-08,2.75871280e-13,-5.79329689e-12,0.00000000e+00,0.00000000e+00,1.63884843e-17,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.88000000e-01,4.30080000e-08,4.30080000e-08,0.00000000e+00,2.88631508e-08,2.76341223e-13,-5.80316568e-12,0.00000000e+00,0.00000000e+00,1.64443691e-17,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.89000000e-01,4.30080000e-08,4.30080000e-08,0.00000000e+00,2.89122370e-08,2.76811166e-13,-5.81303448e-12,0.00000000e+00,0.00000000e+00,1.65003491e-17,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.90000000e-01,4.30080000e-08,4.30080000e-08,0.00000000e+00,2.89613233e-08,2.77281108e-13,-5.82290327e-12,0.00000000e+00,0.00000000e+00,1.65564242e-17,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.91000000e-01,4.30080000e-08,4.30080000e-08,0.00000000e+00,2.90104096e-08,2.77751050e-13,-5.83277205e-12,0.00000000e+00,0.00000000e+00,1.66125944e-17,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.92000000e-01,4.30080000e-08,4.30080000e-08,0.00000000e+00,2.90594958e-08,2.78220992e-13,-5.84264084e-12,0.00000000e+00,0.00000000e+00,1.66688597e-17,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.93000000e-01,4.30080000e-08,4.30080000e-08,0.00000000e+00,2.91085821e-08,2.78690934e-13,-5.85250962e-12,0.00000000e+00,0.00000000e+00,1.67252202e-17,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.94000000e-01,4.30080000e-08,4.30080000e-08,0.00000000e+00,2.91576683e-08,2.79160876e-13,-5.86237840e-12,0.00000000e+00,0.00000000e+00,1.67816757e-17,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.95000000e-01,4.30080000e-08,4.30080000e-08,0.00000000e+00,2.92067546e-08,2.79630818e-13,-5.87224717e-12,0.00000000e+00,0.00000000e+00,1.68382264e-17,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.96000000e-01,4.30080000e-08,4.30080000e-08,0.00000000e+00,2.92558408e-08,2.80100759e-13,-5.88211594e-12,0.00000000e+00,0.00000000e+00,1.68948722e-17,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.97000000e-01,4.30080000e-08,4.30080000e-08,0.00000000e+00,2.93049271e-08,2.80570701e-13,-5.89198471e-12,0.00000000e+00,0.00000000e+00,1.69516131e-17,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.98000000e-01,4.30080000e-08,4.30080000e-08,0.00000000e+00,2.93540133e-08,2.81040642e-13,-5.90185348e-12,0.00000000e+00,0.00000000e+00,1.70084491e-17,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.99000000e-01,4.30080000e-08,4.30080000e-08,0.00000000e+00,2.94030996e-08,2.81510583e-13,-5.91172225e-12,0.00000000e+00,0.00000000e+00,1.70653803e-17,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.00000000e-01,4.30080000e-08,4.30080000e-08,0.00000000e+00,2.94521858e-08,2.81980524e-13,-5.92159101e-12,0.00000000e+00,0.00000000e+00,1.71224065e-17,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.01000000e-01,4.30080000e-08,4.30080000e-08,0.00000000e+00,2.95012720e-08,2.82450465e-13,-5.93145977e-12,0.00000000e+00,0.00000000e+00,1.71795279e-17,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.02000000e-01,4.30080000e-08,4.30080000e-08,0.00000000e+00,2.95503582e-08,2.82920406e-13,-5.94132852e-12,0.00000000e+00,0.00000000e+00,1.72367444e-17,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.03000000e-01,4.30080000e-08,4.30080000e-08,0.00000000e+00,2.95994445e-08,2.83390347e-13,-5.95119728e-12,0.00000000e+00,0.00000000e+00,1.72940560e-17,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.04000000e-01,4.30080000e-08,4.30080000e-08,0.00000000e+00,2.96485307e-08,2.83860287e-13,-5.96106603e-12,0.00000000e+00,0.00000000e+00,1.73514627e-17,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.05000000e-01,4.30080000e-08,4.30080000e-08,0.00000000e+00,2.96976169e-08,2.84330227e-13,-5.97093478e-12,0.00000000e+00,0.00000000e+00,1.74089646e-17,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.06000000e-01,4.30080000e-08,4.30080000e-08,0.00000000e+00,2.97467031e-08,2.84800168e-13,-5.98080352e-12,0.00000000e+00,0.00000000e+00,1.74665615e-17,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.07000000e-01,4.30080000e-08,4.30080000e-08,0.00000000e+00,2.97957893e-08,2.85270108e-13,-5.99067226e-12,0.00000000e+00,0.00000000e+00,1.75242536e-17,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.08000000e-01,4.30080000e-08,4.30080000e-08,0.00000000e+00,2.98448755e-08,2.85740048e-13,-6.00054100e-12,0.00000000e+00,0.00000000e+00,1.75820408e-17,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.09000000e-01,4.30080000e-08,4.30080000e-08,0.00000000e+00,2.98939617e-08,2.86209988e-13,-6.01040974e-12,0.00000000e+00,0.00000000e+00,1.76399231e-17,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.10000000e-01,4.30080000e-08,4.30080000e-08,0.00000000e+00,2.99430479e-08,2.86679927e-13,-6.02027847e-12,0.00000000e+00,0.00000000e+00,1.76979006e-17,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.11000000e-01,4.30080000e-08,4.30080000e-08,0.00000000e+00,2.99921341e-08,2.87149867e-13,-6.03014721e-12,0.00000000e+00,0.00000000e+00,1.77559731e-17,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.12000000e-01,4.30080000e-08,4.30080000e-08,0.00000000e+00,3.00412203e-08,2.87619806e-13,-6.04001593e-12,0.00000000e+00,0.00000000e+00,1.78141408e-17,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.13000000e-01,4.30080000e-08,4.30080000e-08,0.00000000e+00,3.00903065e-08,2.88089746e-13,-6.04988466e-12,0.00000000e+00,0.00000000e+00,1.78724036e-17,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.14000000e-01,4.30080000e-08,4.30080000e-08,0.00000000e+00,3.01393926e-08,2.88559685e-13,-6.05975338e-12,0.00000000e+00,0.00000000e+00,1.79307615e-17,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.15000000e-01,4.30080000e-08,4.30080000e-08,0.00000000e+00,3.01884788e-08,2.89029624e-13,-6.06962210e-12,0.00000000e+00,0.00000000e+00,1.79892145e-17,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.16000000e-01,4.30080000e-08,4.30080000e-08,0.00000000e+00,3.02375650e-08,2.89499563e-13,-6.07949082e-12,0.00000000e+00,0.00000000e+00,1.80477626e-17,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.17000000e-01,4.30080000e-08,4.30080000e-08,0.00000000e+00,3.02866512e-08,2.89969502e-13,-6.08935953e-12,0.00000000e+00,0.00000000e+00,1.81064059e-17,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.18000000e-01,4.30080000e-08,4.30080000e-08,0.00000000e+00,3.03357373e-08,2.90439440e-13,-6.09922824e-12,0.00000000e+00,0.00000000e+00,1.81651443e-17,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.19000000e-01,4.30080000e-08,4.30080000e-08,0.00000000e+00,3.03848235e-08,2.90909379e-13,-6.10909695e-12,0.00000000e+00,0.00000000e+00,1.82239777e-17,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.20000000e-01,4.30080000e-08,4.30080000e-08,0.00000000e+00,3.04339096e-08,2.91379317e-13,-6.11896566e-12,0.00000000e+00,0.00000000e+00,1.82829064e-17,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
