t,E_tot,E_x,E_y,E_weak,proj_bx,P_tau,W_tau,C_vx_bx,C_bx_wx,C_vy_by,C_by_wy,D_bx,D_by,P_eta_left,P_eta_right,P_eta_total,Tau_vx,Tau_vy,Tau_bx,Tau_by
1.63500000e+00,4.30080000e-08,4.30080000e-08,0.00000000e+00,4.30048572e-08,4.01283257e-08,0.00000000e+00,0.00000000e+00,1.92094506e-13,-4.03398463e-12,0.00000000e+00,0.00000000e+00,1.98662992e-17,0.00000000e+00,8.46469431e-23,1.18694730e-22,3.40477870e-23,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.63600000e+00,4.30080000e-08,4.30080000e-08,0.00000000e+00,4.30048534e-08,4.01528684e-08,0.00000000e+00,0.00000000e+00,1.92211983e-13,-4.03645164e-12,0.00000000e+00,0.00000000e+00,1.98906080e-17,0.00000000e+00,8.54732389e-23,1.18809922e-22,3.33366834e-23,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.63700000e+00,4.30080000e-08,4.30080000e-08,0.00000000e+00,4.30048496e-08,4.01774110e-08,0.00000000e+00,0.00000000e+00,1.92329460e-13,-4.03891865e-12,0.00000000e+00,0.00000000e+00,1.99149317e-17,0.00000000e+00,8.63036220e-23,1.18925078e-22,3.26214559e-23,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.63800000e+00,4.30080000e-08,4.30080000e-08,0.00000000e+00,4.30048457e-08,4.02019536e-08,0.00000000e+00,0.00000000e+00,1.92446936e-13,-4.04138566e-12,0.00000000e+00,0.00000000e+00,1.99392702e-17,0.00000000e+00,8.71381150e-23,1.19040164e-22,3.19020486e-23,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.63900000e+00,4.30080000e-08,4.30080000e-08,0.00000000e+00,4.30048419e-08,4.02264963e-08,0.00000000e+00,0.00000000e+00,1.92564413e-13,-4.04385267e-12,0.00000000e+00,0.00000000e+00,1.99636236e-17,0.00000000e+00,8.79766951e-23,1.19155210e-22,3.11785148e-23,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.64000000e+00,4.30080000e-08,4.30080000e-08,0.00000000e+00,4.30048380e-08,4.02510389e-08,0.00000000e+00,0.00000000e+00,1.92681890e-13,-4.04631968e-12,0.00000000e+00,0.00000000e+00,1.99879919e-17,0.00000000e+00,8.88194118e-23,1.19270201e-22,3.04507897e-23,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.64100000e+00,4.30080000e-08,4.30080000e-08,0.00000000e+00,4.30048341e-08,4.02755815e-08,0.00000000e+00,0.00000000e+00,1.92799366e-13,-4.04878669e-12,0.00000000e+00,0.00000000e+00,2.00123750e-17,0.00000000e+00,8.96662707e-23,1.19385113e-22,2.97188424e-23,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.64200000e+00,4.30080000e-08,4.30080000e-08,0.00000000e+00,4.30048303e-08,4.03001241e-08,0.00000000e+00,0.00000000e+00,1.92916843e-13,-4.05125369e-12,0.00000000e+00,0.00000000e+00,2.00367731e-17,0.00000000e+00,9.05172954e-23,1.19499968e-22,2.89826728e-23,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.64300000e+00,4.30080000e-08,4.30080000e-08,0.00000000e+00,4.30048264e-08,4.03246667e-08,0.00000000e+00,0.00000000e+00,1.93034319e-13,-4.05372070e-12,0.00000000e+00,0.00000000e+00,2.00611859e-17,0.00000000e+00,9.13725042e-23,1.19614787e-22,2.82422829e-23,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.64400000e+00,4.30080000e-08,4.30080000e-08,0.00000000e+00,4.30048226e-08,4.03492094e-08,0.00000000e+00,0.00000000e+00,1.93151796e-13,-4.05618771e-12,0.00000000e+00,0.00000000e+00,2.00856137e-17,0.00000000e+00,9.22319189e-23,1.19729557e-22,2.74976377e-23,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.64500000e+00,4.30080000e-08,4.30080000e-08,0.00000000e+00,4.30048187e-08,4.03737520e-08,0.00000000e+00,0.00000000e+00,1.93269272e-13,-4.05865471e-12,0.00000000e+00,0.00000000e+00,2.01100563e-17,0.00000000e+00,9.30955374e-23,1.19844277e-22,2.67487400e-23,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.64600000e+00,4.30080000e-08,4.30080000e-08,0.00000000e+00,4.30048148e-08,4.03982946e-08,0.00000000e+00,0.00000000e+00,1.93386749e-13,-4.06112172e-12,0.00000000e+00,0.00000000e+00,2.01345137e-17,0.00000000e+00,9.39633443e-23,1.19958951e-22,2.59956066e-23,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.64700000e+00,4.30080000e-08,4.30080000e-08,0.00000000e+00,4.30048110e-08,4.04228372e-08,0.00000000e+00,0.00000000e+00,1.93504225e-13,-4.06358872e-12,0.00000000e+00,0.00000000e+00,2.01589861e-17,0.00000000e+00,9.48354121e-23,1.20073557e-22,2.52381452e-23,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.64800000e+00,4.30080000e-08,4.30080000e-08,0.00000000e+00,4.30048071e-08,4.04473798e-08,0.00000000e+00,0.00000000e+00,1.93621701e-13,-4.06605573e-12,0.00000000e+00,0.00000000e+00,2.01834733e-17,0.00000000e+00,9.57117407e-23,1.20188093e-22,2.44763525e-23,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.64900000e+00,4.30080000e-08,4.30080000e-08,0.00000000e+00,4.30048032e-08,4.04719224e-08,0.00000000e+00,0.00000000e+00,1.93739178e-13,-4.06852273e-12,0.00000000e+00,0.00000000e+00,2.02079753e-17,0.00000000e+00,9.65923585e-23,1.20302574e-22,2.37102153e-23,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.65000000e+00,4.30080000e-08,4.30080000e-08,0.00000000e+00,4.30047993e-08,4.04964651e-08,0.00000000e+00,0.00000000e+00,1.93856654e-13,-4.07098974e-12,0.00000000e+00,0.00000000e+00,2.02324922e-17,0.00000000e+00,9.74772640e-23,1.20416998e-22,2.29397336e-23,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.65100000e+00,4.30080000e-08,4.30080000e-08,0.00000000e+00,4.30047955e-08,4.05210077e-08,0.00000000e+00,0.00000000e+00,1.93974131e-13,-4.07345674e-12,0.00000000e+00,0.00000000e+00,2.02570240e-17,0.00000000e+00,9.83664842e-23,1.20531377e-22,2.21648932e-23,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.65200000e+00,4.30080000e-08,4.30080000e-08,0.00000000e+00,4.30047916e-08,4.05455503e-08,0.00000000e+00,0.00000000e+00,1.94091607e-13,-4.07592374e-12,0.00000000e+00,0.00000000e+00,2.02815707e-17,0.00000000e+00,9.92600227e-23,1.20645709e-22,2.13856864e-23,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.65300000e+00,4.30080000e-08,4.30080000e-08,0.00000000e+00,4.30047877e-08,4.05700929e-08,0.00000000e+00,0.00000000e+00,1.94209083e-13,-4.07839074e-12,0.00000000e+00,0.00000000e+00,2.03061322e-17,0.00000000e+00,1.00157913e-22,1.20759969e-22,2.06020564e-23,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.65400000e+00,4.30080000e-08,4.30080000e-08,0.00000000e+00,4.30047838e-08,4.05946355e-08,0.00000000e+00,0.00000000e+00,1.94326559e-13,-4.08085775e-12,0.00000000e+00,0.00000000e+00,2.03307086e-17,0.00000000e+00,1.01060171e-22,1.20874168e-22,1.98139971e-23,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.65500000e+00,4.30080000e-08,4.30080000e-08,0.00000000e+00,4.30047799e-08,4.06191781e-08,0.00000000e+00,0.00000000e+00,1.94444036e-13,-4.08332475e-12,0.00000000e+00,0.00000000e+00,2.03552999e-17,0.00000000e+00,1.01966798e-22,1.20988302e-22,1.90215047e-23,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.65600000e+00,4.30080000e-08,4.30080000e-08,0.00000000e+00,4.30047760e-08,4.06437207e-08,0.00000000e+00,0.00000000e+00,1.94561512e-13,-4.08579175e-12,0.00000000e+00,0.00000000e+00,2.03799060e-17,0.00000000e+00,1.02877803e-22,1.21102385e-22,1.82245821e-23,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.65700000e+00,4.30080000e-08,4.30080000e-08,0.00000000e+00,4.30047721e-08,4.06682633e-08,0.00000000e+00,0.00000000e+00,1.94678988e-13,-4.08825875e-12,0.00000000e+00,0.00000000e+00,2.04045270e-17,0.00000000e+00,1.03793218e-22,1.21216390e-22,1.74231719e-23,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.65800000e+00,4.30080000e-08,4.30080000e-08,0.00000000e+00,4.30047682e-08,4.06928059e-08,0.00000000e+00,0.00000000e+00,1.94796464e-13,-4.09072575e-12,0.00000000e+00,0.00000000e+00,2.04291628e-17,0.00000000e+00,1.04713077e-22,1.21330348e-22,1.66172705e-23,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.65900000e+00,4.30080000e-08,4.30080000e-08,0.00000000e+00,4.30047643e-08,4.07173485e-08,0.00000000e+00,0.00000000e+00,1.94913941e-13,-4.09319275e-12,0.00000000e+00,0.00000000e+00,2.04538135e-17,0.00000000e+00,1.05637397e-22,1.21444253e-22,1.58068557e-23,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.66000000e+00,4.30080000e-08,4.30080000e-08,0.00000000e+00,4.30047604e-08,4.07418911e-08,0.00000000e+00,0.00000000e+00,1.95031417e-13,-4.09565975e-12,0.00000000e+00,0.00000000e+00,2.04784791e-17,0.00000000e+00,1.06566194e-22,1.21558077e-22,1.49918832e-23,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.66100000e+00,4.30080000e-08,4.30080000e-08,0.00000000e+00,4.30047565e-08,4.07664337e-08,0.00000000e+00,0.00000000e+00,1.95148893e-13,-4.09812675e-12,0.00000000e+00,0.00000000e+00,2.05031596e-17,0.00000000e+00,1.07499481e-22,1.21671858e-22,1.41723768e-23,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.66200000e+00,4.30080000e-08,4.30080000e-08,0.00000000e+00,4.30047526e-08,4.07909763e-08,0.00000000e+00,0.00000000e+00,1.95266369e-13,-4.10059374e-12,0.00000000e+00,0.00000000e+00,2.05278549e-17,0.00000000e+00,1.08437294e-22,1.21785555e-22,1.33482608e-23,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.66300000e+00,4.30080000e-08,4.30080000e-08,0.00000000e+00,4.30047487e-08,4.08155189e-08,0.00000000e+00,0.00000000e+00,1.95383845e-13,-4.10306074e-12,0.00000000e+00,0.00000000e+00,2.05525651e-17,0.00000000e+00,1.09379623e-22,1.21899188e-22,1.25195645e-23,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.66400000e+00,4.30080000e-08,4.30080000e-08,0.00000000e+00,4.30047448e-08,4.08400615e-08,0.00000000e+00,0.00000000e+00,1.95501321e-13,-4.10552774e-12,0.00000000e+00,0.00000000e+00,2.05772901e-17,0.00000000e+00,1.10326485e-22,1.22012775e-22,1.16862901e-23,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.66500000e+00,4.30080000e-08,4.30080000e-08,0.00000000e+00,4.30047409e-08,4.08646041e-08,0.00000000e+00,0.00000000e+00,1.95618797e-13,-4.10799473e-12,0.00000000e+00,0.00000000e+00,2.06020300e-17,0.00000000e+00,1.11277900e-22,1.22126294e-22,1.08483934e-23,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.66600000e+00,4.30080000e-08,4.30080000e-08,0.00000000e+00,4.30047370e-08,4.08891467e-08,0.00000000e+00,0.00000000e+00,1.95736273e-13,-4.11046173e-12,0.00000000e+00,0.00000000e+00,2.06267848e-17,0.00000000e+00,1.12233894e-22,1.22239746e-22,1.00058519e-23,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.66700000e+00,4.30080000e-08,4.30080000e-08,0.00000000e+00,4.30047331e-08,4.09136893e-08,0.00000000e+00,0.00000000e+00,1.95853749e-13,-4.11292873e-12,0.00000000e+00,0.00000000e+00,2.06515545e-17,0.00000000e+00,1.13194441e-22,1.22353124e-22,9.15868320e-24,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.66800000e+00,4.30080000e-08,4.30080000e-08,0.00000000e+00,4.30047291e-08,4.09382319e-08,0.00000000e+00,0.00000000e+00,1.95971225e-13,-4.11539572e-12,0.00000000e+00,0.00000000e+00,2.06763390e-17,0.00000000e+00,1.14159611e-22,1.22466456e-22,8.30684513e-24,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.66900000e+00,4.30080000e-08,4.30080000e-08,0.00000000e+00,4.30047252e-08,4.09627745e-08,0.00000000e+00,0.00000000e+00,1.96088701e-13,-4.11786272e-12,0.00000000e+00,0.00000000e+00,2.07011384e-17,0.00000000e+00,1.15129422e-22,1.22579711e-22,7.45028906e-24,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.67000000e+00,4.30080000e-08,4.30080000e-08,0.00000000e+00,4.30047213e-08,4.09873171e-08,0.00000000e+00,0.00000000e+00,1.96206177e-13,-4.12032971e-12,0.00000000e+00,0.00000000e+00,2.07259526e-17,0.00000000e+00,1.16103875e-22,1.22692904e-22,6.58902875e-24,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.67100000e+00,4.30080000e-08,4.30080000e-08,0.00000000e+00,4.30047174e-08,4.10118596e-08,0.00000000e+00,0.00000000e+00,1.96323653e-13,-4.12279670e-12,0.00000000e+00,0.00000000e+00,2.07507817e-17,0.00000000e+00,1.17083021e-22,1.22806025e-22,5.72300404e-24,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.67200000e+00,4.30080000e-08,4.30080000e-08,0.00000000e+00,4.30047134e-08,4.10364022e-08,0.00000000e+00,0.00000000e+00,1.96441129e-13,-4.12526370e-12,0.00000000e+00,0.00000000e+00,2.07756257e-17,0.00000000e+00,1.18066849e-22,1.22919076e-22,4.85222662e-24,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.67300000e+00,4.30080000e-08,4.30080000e-08,0.00000000e+00,4.30047095e-08,4.10609448e-08,0.00000000e+00,0.00000000e+00,1.96558604e-13,-4.12773069e-12,0.00000000e+00,0.00000000e+00,2.08004845e-17,0.00000000e+00,1.19055352e-22,1.23032070e-22,3.97671770e-24,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.67400000e+00,4.30080000e-08,4.30080000e-08,0.00000000e+00,4.30047056e-08,4.10854874e-08,0.00000000e+00,0.00000000e+00,1.96676080e-13,-4.13019768e-12,0.00000000e+00,0.00000000e+00,2.08253582e-17,0.00000000e+00,1.20048577e-22,1.23144985e-22,3.09640839e-24,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.67500000e+00,4.30080000e-08,4.30080000e-08,0.00000000e+00,4.30047016e-08,4.11100300e-08,0.00000000e+00,0.00000000e+00,1.96793556e-13,-4.13266467e-12,0.00000000e+00,0.00000000e+00,2.08502468e-17,0.00000000e+00,1.21046557e-22,1.23257843e-22,2.21128528e-24,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.67600000e+00,4.30080000e-08,4.30080000e-08,0.00000000e+00,4.30046977e-08,4.11345726e-08,0.00000000e+00,0.00000000e+00,1.96911032e-13,-4.13513166e-12,0.00000000e+00,0.00000000e+00,2.08751502e-17,0.00000000e+00,1.22049318e-22,1.23370627e-22,1.32130944e-24,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.67700000e+00,4.30080000e-08,4.30080000e-08,0.00000000e+00,4.30046938e-08,4.11591151e-08,0.00000000e+00,0.00000000e+00,1.97028508e-13,-4.13759866e-12,0.00000000e+00,0.00000000e+00,2.09000686e-17,0.00000000e+00,1.23056827e-22,1.23483332e-22,4.26505275e-25,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.67800000e+00,4.30080000e-08,4.30080000e-08,0.00000000e+00,4.30046898e-08,4.11836577e-08,0.00000000e+00,0.00000000e+00,1.97145983e-13,-4.14006565e-12,0.00000000e+00,0.00000000e+00,2.09250017e-17,0.00000000e+00,1.24069112e-22,1.23595961e-22,-4.73151068e-25,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.67900000e+00,4.30080000e-08,4.30080000e-08,0.00000000e+00,4.30046859e-08,4.12082003e-08,0.00000000e+00,0.00000000e+00,1.97263459e-13,-4.14253264e-12,0.00000000e+00,0.00000000e+00,2.09499498e-17,0.00000000e+00,1.25086241e-22,1.23708542e-22,-1.37769911e-24,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.68000000e+00,4.30080000e-08,4.30080000e-08,0.00000000e+00,4.30046819e-08,4.12327429e-08,0.00000000e+00,0.00000000e+00,1.97380935e-13,-4.14499963e-12,0.00000000e+00,0.00000000e+00,2.09749127e-17,0.00000000e+00,1.26108196e-22,1.23821021e-22,-2.28717538e-24,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.68100000e+00,4.30080000e-08,4.30080000e-08,0.00000000e+00,4.30046780e-08,4.12572854e-08,0.00000000e+00,0.00000000e+00,1.97498410e-13,-4.14746661e-12,0.00000000e+00,0.00000000e+00,2.09998904e-17,0.00000000e+00,1.27134995e-22,1.23933441e-22,-3.20155491e-24,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.68200000e+00,4.30080000e-08,4.30080000e-08,0.00000000e+00,4.30046740e-08,4.12818280e-08,0.00000000e+00,0.00000000e+00,1.97615886e-13,-4.14993360e-12,0.00000000e+00,0.00000000e+00,2.10248831e-17,0.00000000e+00,1.28166691e-22,1.24045778e-22,-4.12091285e-24,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.68300000e+00,4.30080000e-08,4.30080000e-08,0.00000000e+00,4.30046701e-08,4.13063706e-08,0.00000000e+00,0.00000000e+00,1.97733362e-13,-4.15240059e-12,0.00000000e+00,0.00000000e+00,2.10498906e-17,0.00000000e+00,1.29203281e-22,1.24158056e-22,-5.04522490e-24,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.68400000e+00,4.30080000e-08,4.30080000e-08,0.00000000e+00,4.30046661e-08,4.13309132e-08,0.00000000e+00,0.00000000e+00,1.97850837e-13,-4.15486758e-12,0.00000000e+00,0.00000000e+00,2.10749129e-17,0.00000000e+00,1.30244783e-22,1.24270251e-22,-5.97453212e-24,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.68500000e+00,4.30080000e-08,4.30080000e-08,0.00000000e+00,4.30046622e-08,4.13554557e-08,0.00000000e+00,0.00000000e+00,1.97968313e-13,-4.15733456e-12,0.00000000e+00,0.00000000e+00,2.10999502e-17,0.00000000e+00,1.31291205e-22,1.24382379e-22,-6.90882640e-24,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.68600000e+00,4.30080000e-08,4.30080000e-08,0.00000000e+00,4.30046582e-08,4.13799983e-08,0.00000000e+00,0.00000000e+00,1.98085788e-13,-4.15980155e-12,0.00000000e+00,0.00000000e+00,2.11250023e-17,0.00000000e+00,1.32342578e-22,1.24494436e-22,-7.84814264e-24,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.68700000e+00,4.30080000e-08,4.30080000e-08,0.00000000e+00,4.30046542e-08,4.14045409e-08,0.00000000e+00,0.00000000e+00,1.98203264e-13,-4.16226854e-12,0.00000000e+00,0.00000000e+00,2.11500692e-17,0.00000000e+00,1.33398909e-22,1.24606412e-22,-8.79249712e-24,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.68800000e+00,4.30080000e-08,4.30080000e-08,0.00000000e+00,4.30046503e-08,4.14290834e-08,0.00000000e+00,0.00000000e+00,1.98320739e-13,-4.16473552e-12,0.00000000e+00,0.00000000e+00,2.11751511e-17,0.00000000e+00,1.34460236e-22,1.24718304e-22,-9.74193132e-24,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.68900000e+00,4.30080000e-08,4.30080000e-08,0.00000000e+00,4.30046463e-08,4.14536260e-08,0.00000000e+00,0.00000000e+00,1.98438215e-13,-4.16720251e-12,0.00000000e+00,0.00000000e+00,2.12002478e-17,0.00000000e+00,1.35526562e-22,1.24830129e-22,-1.06964335e-23,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.69000000e+00,4.30080000e-08,4.30080000e-08,0.00000000e+00,4.30046423e-08,4.14781686e-08,0.00000000e+00,0.00000000e+00,1.98555690e-13,-4.16966949e-12,0.00000000e+00,0.00000000e+00,2.12253593e-17,0.00000000e+00,1.36597900e-22,1.24941902e-22,-1.16559984e-23,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.69100000e+00,4.30080000e-08,4.30080000e-08,0.00000000e+00,4.30046383e-08,4.15027111e-08,0.00000000e+00,0.00000000e+00,1.98673166e-13,-4.17213648e-12,0.00000000e+00,0.00000000e+00,2.12504858e-17,0.00000000e+00,1.37674306e-22,1.25053581e-22,-1.26207254e-23,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.69200000e+00,4.30080000e-08,4.30080000e-08,0.00000000e+00,4.30046344e-08,4.15272537e-08,0.00000000e+00,0.00000000e+00,1.98790641e-13,-4.17460346e-12,0.00000000e+00,0.00000000e+00,2.12756271e-17,0.00000000e+00,1.38755762e-22,1.25165176e-22,-1.35905860e-23,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.69300000e+00,4.30080000e-08,4.30080000e-08,0.00000000e+00,4.30046304e-08,4.15517962e-08,0.00000000e+00,0.00000000e+00,1.98908116e-13,-4.17707044e-12,0.00000000e+00,0.00000000e+00,2.13007832e-17,0.00000000e+00,1.39842329e-22,1.25276725e-22,-1.45656036e-23,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.69400000e+00,4.30080000e-08,4.30080000e-08,0.00000000e+00,4.30046264e-08,4.15763388e-08,0.00000000e+00,0.00000000e+00,1.99025592e-13,-4.17953742e-12,0.00000000e+00,0.00000000e+00,2.13259543e-17,0.00000000e+00,1.40933990e-22,1.25388171e-22,-1.55458184e-23,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.69500000e+00,4.30080000e-08,4.30080000e-08,0.00000000e+00,4.30046224e-08,4.16008813e-08,0.00000000e+00,0.00000000e+00,1.99143067e-13,-4.18200441e-12,0.00000000e+00,0.00000000e+00,2.13511402e-17,0.00000000e+00,1.42030759e-22,1.25499533e-22,-1.65312255e-23,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.69600000e+00,4.30080000e-08,4.30080000e-08,0.00000000e+00,4.30046184e-08,4.16254239e-08,0.00000000e+00,0.00000000e+00,1.99260542e-13,-4.18447139e-12,0.00000000e+00,0.00000000e+00,2.13763409e-17,0.00000000e+00,1.43132671e-22,1.25610813e-22,-1.75218578e-23,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.69700000e+00,4.30080000e-08,4.30080000e-08,0.00000000e+00,4.30046145e-08,4.16499665e-08,0.00000000e+00,0.00000000e+00,1.99378018e-13,-4.18693837e-12,0.00000000e+00,0.00000000e+00,2.14015566e-17,0.00000000e+00,1.44239769e-22,1.25722017e-22,-1.85177519e-23,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.69800000e+00,4.30080000e-08,4.30080000e-08,0.00000000e+00,4.30046105e-08,4.16745090e-08,0.00000000e+00,0.00000000e+00,1.99495493e-13,-4.18940535e-12,0.00000000e+00,0.00000000e+00,2.14267870e-17,0.00000000e+00,1.45352054e-22,1.25833148e-22,-1.95189063e-23,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.69900000e+00,4.30080000e-08,4.30080000e-08,0.00000000e+00,4.30046065e-08,4.16990516e-08,0.00000000e+00,0.00000000e+00,1.99612968e-13,-4.19187233e-12,0.00000000e+00,0.00000000e+00,2.14520324e-17,0.00000000e+00,1.46469557e-22,1.25944192e-22,-2.05253657e-23,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.70000000e+00,4.30080000e-08,4.30080000e-08,0.00000000e+00,4.30046025e-08,4.17235941e-08,0.00000000e+00,0.00000000e+00,1.99730443e-13,-4.19433931e-12,0.00000000e+00,0.00000000e+00,2.14772926e-17,0.00000000e+00,1.47592285e-22,1.26055157e-22,-2.15371276e-23,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.70100000e+00,4.30080000e-08,4.30080000e-08,0.00000000e+00,4.30045985e-08,4.17481367e-08,0.00000000e+00,0.00000000e+00,1.99847919e-13,-4.19680629e-12,0.00000000e+00,0.00000000e+00,2.15025677e-17,0.00000000e+00,1.48720262e-22,1.26166046e-22,-2.25542168e-23,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.70200000e+00,4.30080000e-08,4.30080000e-08,0.00000000e+00,4.30045945e-08,4.17726792e-08,0.00000000e+00,0.00000000e+00,1.99965394e-13,-4.19927327e-12,0.00000000e+00,0.00000000e+00,2.15278577e-17,0.00000000e+00,1.49853514e-22,1.26276857e-22,-2.35766573e-23,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.70300000e+00,4.30080000e-08,4.30080000e-08,0.00000000e+00,4.30045905e-08,4.17972218e-08,0.00000000e+00,0.00000000e+00,2.00082869e-13,-4.20174025e-12,0.00000000e+00,0.00000000e+00,2.15531625e-17,0.00000000e+00,1.50992033e-22,1.26387604e-22,-2.46044288e-23,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.70400000e+00,4.30080000e-08,4.30080000e-08,0.00000000e+00,4.30045865e-08,4.18217643e-08,0.00000000e+00,0.00000000e+00,2.00200344e-13,-4.20420722e-12,0.00000000e+00,0.00000000e+00,2.15784822e-17,0.00000000e+00,1.52135893e-22,1.26498241e-22,-2.56376520e-23,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
